0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,223,212,223,212,0,0,0,202,199,199,199,199,199,190,199,190,190,190,190,190,182,190,182,182,182,182,175,175,175,167,167,167,157,167,157,157,157,151,151,151,151,151,151,143,151,143,143,143,143,143,135,135,135,135,135,135,135,127,127,127,127,127,127,127,116,127,116,116,116,116,116,116,116,116,111,111,111,111,111,111,111,116,116,116,116,116,116,127,116,116,127,127,127,127,127,127,127,135,135,135,135,135,135,143,143,143,143,143,143,143,143,151,151,151,151,151,151,157,151,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,239,229,239,0,0,0,0,0,0,0,0,223,212,212,0,0,0,0,202,199,199,199,190,190,190,190,190,190,190,190,182,182,182,182,182,175,182,175,175,175,167,167,167,157,157,157,151,151,151,151,151,143,143,151,143,143,143,143,135,135,135,143,135,135,127,135,127,127,127,127,127,127,116,116,127,116,116,127,116,116,116,111,116,111,111,111,103,111,103,111,111,111,111,111,116,111,116,116,116,116,127,116,127,116,127,127,127,127,127,127,135,127,135,135,135,135,135,143,143,143,143,143,143,143,143,151,151,151,151,151,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,229,229,229,229,229,0,0,0,0,0,0,0,223,212,0,0,0,0,0,0,199,190,190,190,190,190,190,182,182,182,182,182,182,182,175,182,175,175,175,175,167,167,167,157,167,157,151,151,151,151,143,143,143,143,143,135,143,135,135,143,135,135,135,127,135,127,127,127,127,127,127,116,127,127,116,116,116,116,116,111,111,111,111,111,103,111,103,103,103,103,103,103,111,103,111,111,111,116,111,116,116,116,116,116,127,127,116,127,127,127,127,127,135,127,135,135,135,135,135,135,143,143,143,143,143,143,143,143,151,151,151,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,182,182,190,182,182,175,175,182,175,175,175,175,167,175,167,167,167,157,157,157,151,151,151,143,143,143,143,143,135,143,135,143,135,127,135,127,135,127,127,127,127,127,127,116,127,116,116,116,116,116,116,111,111,111,111,111,103,111,103,103,103,103,103,103,103,103,103,103,111,103,111,111,111,116,111,111,116,116,116,116,116,127,116,127,127,127,127,127,127,127,127,135,135,135,135,135,135,143,143,143,143,143,143,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,229,223,223,0,0,0,0,0,0,0,0,0,0,0,0,202,199,199,199,0,190,190,182,182,182,182,182,175,182,175,175,175,175,167,175,167,175,167,167,167,167,157,157,157,151,151,143,143,143,143,143,135,135,135,135,135,127,135,127,127,127,127,127,127,116,127,116,127,116,116,116,116,116,111,111,111,111,111,103,111,103,103,103,103,103,94,103,103,94,103,103,103,103,103,111,103,111,111,111,116,111,116,116,116,116,116,127,116,127,116,127,127,127,127,127,135,127,127,135,135,135,135,135,143,143,143,143,143,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,202,199,199,190,190,0,182,182,182,175,175,182,175,175,175,175,167,167,175,167,167,167,167,157,167,157,157,157,157,151,151,151,143,135,135,135,135,135,135,127,135,127,127,127,127,127,127,116,127,116,116,116,116,116,116,116,111,111,111,111,111,103,103,103,103,103,103,103,94,103,94,94,103,94,94,103,103,103,103,103,103,103,103,111,111,111,111,111,116,116,116,116,116,116,116,127,116,127,127,127,127,127,127,135,127,135,135,135,135,135,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,199,190,190,190,182,182,182,175,175,175,175,167,175,167,175,167,167,167,167,157,167,157,167,157,157,157,151,151,143,143,143,143,135,135,135,127,135,127,127,127,127,127,116,127,116,116,127,116,116,116,116,111,116,111,111,111,103,111,103,103,103,103,103,94,94,103,94,94,94,94,94,94,94,94,94,94,94,103,103,103,103,103,103,111,103,111,111,111,111,116,116,116,116,116,127,116,127,116,127,127,127,127,127,135,127,135,135,135,135,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,199,199,190,190,190,190,182,182,175,175,175,175,167,175,167,167,167,167,157,167,157,167,157,157,157,157,157,157,151,151,143,143,143,135,135,135,127,127,127,127,127,127,116,127,116,116,116,116,116,116,116,111,111,111,111,103,111,103,103,103,103,103,103,94,103,94,94,94,94,94,94,94,94,94,94,94,94,94,103,94,94,103,103,103,103,103,111,103,111,111,111,111,111,116,116,116,116,116,116,127,116,127,127,127,127,127,127,127,135,135,135,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,202,0,0,0,0,0,0,0,202,199,199,190,190,182,182,182,182,175,175,167,167,167,167,167,167,157,167,157,167,157,157,157,157,157,157,151,151,151,151,151,143,143,135,135,127,127,127,127,116,116,127,116,116,127,116,116,116,111,116,111,111,111,103,111,103,103,103,103,103,103,94,103,94,94,94,94,94,84,84,94,84,84,94,84,84,94,94,94,94,94,103,94,103,103,103,103,103,103,111,103,111,111,111,116,111,111,116,116,116,116,116,127,116,116,127,127,127,127,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,212,0,0,0,0,0,0,0,0,199,199,190,199,190,190,182,182,175,175,175,167,167,167,167,157,167,167,157,157,157,157,157,157,151,151,151,151,151,151,143,143,135,135,135,135,135,127,127,116,127,116,116,116,116,116,111,116,111,111,111,103,111,103,103,103,103,103,103,94,94,103,94,94,94,94,94,84,94,84,94,84,84,84,84,94,84,94,84,94,94,94,94,94,94,94,103,103,103,103,103,103,111,103,111,111,111,111,116,116,116,116,116,116,116,127,127,127,127,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,0,0,0,0,0,199,190,199,190,190,190,182,190,182,175,182,175,175,167,167,167,157,167,157,157,157,157,157,157,151,151,151,151,151,143,143,143,143,143,143,135,135,135,127,127,116,127,116,116,116,116,116,111,111,111,111,111,103,103,103,103,103,103,103,94,94,103,94,94,94,84,94,84,94,84,84,84,84,84,84,84,84,84,84,84,84,94,84,94,94,94,94,94,94,94,94,103,103,103,103,103,103,103,111,111,111,111,111,116,116,116,116,116,116,127,127,127,127,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,182,182,175,175,175,167,167,167,167,157,157,157,157,157,151,151,151,151,151,151,143,143,151,143,143,143,135,143,135,135,127,127,127,116,127,116,116,111,116,111,111,111,103,111,103,103,103,103,103,94,103,94,94,94,94,94,84,94,84,94,84,84,84,84,84,79,84,79,84,79,79,84,84,84,84,84,94,84,94,94,94,94,94,94,94,94,94,103,103,103,103,103,103,111,103,111,111,111,116,111,116,116,127,116,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,175,175,175,167,167,167,157,157,157,157,151,151,151,151,151,143,143,151,143,143,143,143,135,135,143,135,135,135,127,127,127,116,116,116,116,111,111,103,111,103,103,103,103,103,103,94,103,94,94,94,94,94,94,84,94,84,84,84,84,84,84,84,79,79,79,79,79,79,79,84,79,84,84,84,84,84,84,84,94,94,94,94,94,94,103,94,94,103,103,103,103,103,111,103,111,111,111,111,116,116,127,127,127,127,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,175,175,175,175,167,175,167,167,157,157,157,151,151,151,151,143,151,143,143,143,143,135,143,135,143,135,135,135,127,135,127,127,116,127,116,116,111,111,103,103,103,103,103,103,94,94,103,94,94,94,94,94,84,94,84,84,84,84,84,84,84,84,84,79,79,79,71,79,71,79,79,79,79,84,79,84,84,84,84,84,84,84,94,84,94,94,94,94,94,103,94,94,103,103,103,103,103,111,111,111,116,116,116,116,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,175,175,175,175,175,167,167,167,157,157,157,157,151,151,143,151,143,143,143,143,135,143,135,135,135,135,135,127,135,127,127,127,127,116,116,116,116,111,111,103,103,103,103,94,103,94,94,94,94,94,94,84,94,84,84,94,84,84,84,84,79,79,79,79,71,79,71,71,71,71,71,71,79,71,79,79,79,84,79,84,84,84,84,84,94,84,94,94,94,94,94,94,103,94,94,103,103,103,103,103,111,116,116,116,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,175,182,175,175,175,175,175,167,175,167,157,167,157,157,151,151,143,151,143,135,143,143,135,135,135,135,135,127,135,127,127,127,127,127,127,116,127,116,116,111,111,111,103,103,94,103,94,94,94,94,94,94,84,84,84,84,94,84,84,79,84,79,79,79,79,71,79,71,71,71,71,71,71,71,71,71,71,79,71,79,79,79,84,79,84,84,84,84,84,84,94,84,94,94,94,94,94,94,94,103,94,103,111,111,111,116,116,116,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,175,175,175,175,175,175,167,167,167,167,167,167,157,157,157,151,151,143,143,135,143,135,135,135,135,135,135,127,135,127,127,127,127,127,116,127,116,116,116,116,111,111,103,103,103,94,94,94,94,94,84,84,94,84,84,84,84,84,79,79,84,79,79,79,71,79,71,71,71,71,71,62,71,71,62,71,71,71,71,71,79,71,79,79,79,79,84,79,84,84,84,84,84,84,94,84,94,94,94,94,94,103,103,111,103,111,111,116,116,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,182,182,182,182,182,175,0,175,175,175,167,167,167,167,167,167,167,167,157,157,157,157,151,151,151,143,143,143,135,135,135,135,135,127,127,127,127,127,127,116,127,116,116,116,127,116,116,111,111,103,103,103,94,94,94,94,84,84,94,84,84,84,84,84,84,79,79,79,79,71,79,71,71,71,71,71,71,62,71,62,62,71,62,62,71,71,71,71,71,71,71,71,79,79,79,79,84,79,84,84,84,84,84,84,94,84,94,94,94,103,103,103,111,111,111,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,175,175,175,175,175,175,175,167,175,167,167,167,167,167,157,167,157,167,157,157,151,151,143,143,143,135,135,135,127,135,127,127,127,127,127,116,127,116,116,127,116,116,116,111,116,111,111,111,103,103,103,94,94,84,84,94,84,84,84,84,79,84,79,79,79,71,79,71,71,71,71,71,62,62,71,62,62,62,62,62,62,62,62,62,62,62,71,71,71,71,71,79,71,79,79,79,84,79,84,84,84,84,84,84,94,94,94,94,103,103,103,111,111,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,182,175,175,175,175,175,175,175,167,167,167,167,167,167,167,167,157,157,167,157,157,157,157,157,151,151,151,143,143,135,135,135,127,127,127,127,127,116,127,116,116,116,116,116,116,111,111,111,111,111,111,103,103,94,94,94,94,84,94,79,84,84,79,79,79,79,71,79,71,71,71,71,71,71,62,71,62,62,62,62,62,62,62,62,62,62,62,62,62,71,62,71,71,71,71,71,71,71,71,79,79,79,79,79,84,84,84,84,84,94,94,103,94,103,103,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
